1stFlrSF,2ndFlrSF,3SsnPorch,AVG_PRICE,Alley,BedroomAbvGr,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtFinType1,BsmtFinType2,BsmtFullBath,BsmtHalfBath,BsmtQual,BsmtUnfSF,CentralAir,EnclosedPorch,ExterCond,ExterQual,Fence,FireplaceQu,Fireplaces,FullBath,Functional,GarageArea,GarageCars,GarageCond,GarageFinish,GarageQual,GarageYrBlt,GrLivArea,HalfBath,HeatingQC,Id,KitchenAbvGr,KitchenQual,LandSlope,LotArea,LotFrontage,LotShape,LowQualFinSF,MasVnrArea,MiscVal,OpenPorchSF,OverallQual,PavedDrive,PoolArea,PoolQC,SalePrice,SaleTime,ScreenPorch,TotRmsAbvGrd,TotalBsmtSF,WoodDeckSF,YearBuilt,YearRemodAdd,ReferencePrice,TotalSF,Age,Remodeled,TimeSinceSold,TotalArea,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,MSSubClass_0,MSSubClass_1,MSSubClass_10,MSSubClass_11,MSSubClass_12,MSSubClass_13,MSSubClass_14,MSSubClass_15,MSSubClass_2,MSSubClass_3,MSSubClass_4,MSSubClass_5,MSSubClass_6,MSSubClass_7,MSSubClass_8,MSSubClass_9,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,MiscFeature_Gar2,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,MoSold_0,MoSold_1,MoSold_10,MoSold_11,MoSold_2,MoSold_3,MoSold_4,MoSold_5,MoSold_6,MoSold_7,MoSold_8,MoSold_9,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,OverallCond_0,OverallCond_1,OverallCond_2,OverallCond_3,OverallCond_4,OverallCond_5,OverallCond_6,OverallCond_7,OverallCond_8,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,YrSold_0,YrSold_1,YrSold_2,YrSold_3,YrSold_4
-1.1155099672319666,0.9161123996803692,-0.10336632669983054,4.866054065285148,1,3,4,0,0.4709142053658508,-0.29313434559908286,2,6,1.0,-0.24980954419365445,2,-1.0929889964977404,1,-0.3597399544888946,4,2,4,2,1,2,6,410.0,2.0,5,0,5,2005.0,-0.0850435478880824,1,0,803,-0.20777273780564387,2,-0.21633801262611302,-0.24859264345190835,-0.3035219885235845,3,-0.10123205811300111,-0.5670242338334722,-0.08962291498324058,-0.43631635838777494,7,2,-0.06044748638670953,3,189000.0,2008-10-01,-0.2860414824599054,7,728.0,-0.45552904899493113,2005,2005,1.5814883836274387,-0.4590912317339998,5,0,2,-0.34673979115454995,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1.4961321889146035,1.7571429671517467,-0.10336632669983054,5.330626403502702,1,4,4,1,-0.9882021669953233,-0.29313434559908286,6,6,0.0,-0.24980954419365445,0,2.669321632923158,1,-0.3597399544888946,4,0,4,2,1,3,6,1020.0,3.0,5,2,5,2009.0,2.6644241260125603,1,0,804,-0.20777273780564387,0,-0.21633801262611302,0.4806182295949245,1.7714987946353085,3,-0.10123205811300111,1.8149717399014313,-0.08962291498324058,1.8287075527163723,9,2,-0.06044748638670953,3,582933.0,2009-01-01,3.1307894869643245,12,1734.0,-0.3290577853520209,2008,2009,1.6126008657708477,2.578281937796428,2,1,1,1.0407883021335755,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.07708366260112366,-0.7846383034284159,-0.10336632669983054,4.650238471389797,1,2,4,3,0.8401967440498517,-0.29313434559908286,3,6,0.0,-0.24980954419365445,4,-0.992903344929107,1,-0.3597399544888946,4,3,1,3,0,1,2,286.0,1.0,5,3,5,1954.0,-0.7452378356182513,0,4,805,-0.20777273780564387,3,-0.21633801262611302,-0.1459753016896959,0.2623927705197499,3,-0.10123205811300111,-0.5670242338334722,-0.08962291498324058,-0.704542874176424,5,2,-0.06044748638670953,3,118000.0,2006-06-01,-0.2860414824599054,5,936.0,-0.7400893921914792,1954,1954,1.5435178110095062,-0.6127526062465004,56,0,4,-0.30058233816071384,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
0.7017360658720087,-0.7846383034284159,-0.10336632669983054,5.071666270424149,1,3,4,3,-0.9882021669953233,-0.29313434559908286,6,6,0.0,-0.24980954419365445,2,1.9482500068491406,1,-0.3597399544888946,4,2,4,3,0,2,6,554.0,2.0,5,2,5,2008.0,-0.14140159684065778,0,0,806,-0.20777273780564387,0,-0.21633801262611302,0.27346187300379154,1.0169457825775292,0,-0.10123205811300111,0.8711620144592997,-0.08962291498324058,0.18954551178573945,7,2,-0.06044748638670953,3,227680.0,2008-07-01,-0.2860414824599054,6,1417.0,-0.7400893921914792,2008,2008,1.6051994319026734,0.38732683953902414,2,0,2,0.33463769848357205,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.46130139531453557,-0.7846383034284159,-0.10336632669983054,4.929174347637275,1,3,4,0,-0.08751304825385778,2.5436927798286644,0,5,0.0,-0.24980954419365445,4,-1.0474955185119978,1,-0.3597399544888946,4,3,4,3,0,2,6,384.0,1.0,5,0,5,1967.0,-1.043130380081864,0,2,807,-0.20777273780564387,3,-0.21633801262611302,-0.049891648354291024,0.2623927705197499,3,-0.10123205811300111,-0.5670242338334722,-0.08962291498324058,-0.704542874176424,5,2,-0.06044748638670953,3,135500.0,2006-10-01,-0.2860414824599054,6,980.0,-0.20258652170911065,1967,1967,1.5435178110095062,-0.7459257974906676,43,0,4,-0.21784948570593932,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
-0.2224633452494417,0.39280449103151227,-0.10336632669983054,4.954521422617936,1,3,4,1,1.9593029740861225,-0.29313434559908286,2,6,2.0,-0.24980954419365445,4,-1.2408427999514031,1,-0.3597399544888946,4,3,4,5,1,1,6,528.0,2.0,5,2,5,1923.0,0.156490947622955,1,0,808,-0.20777273780564387,2,-0.21633801262611302,1.4405579821845096,3.516402635018923,3,-0.10123205811300111,-0.5670242338334722,-0.08962291498324058,3.9447167328268256,5,2,-0.06044748638670953,3,223500.0,2009-05-01,-0.2860414824599054,6,1324.0,-0.7400893921914792,1923,2004,1.554160809718556,0.45775496952392025,87,1,1,1.4147220985393363,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.1861184245873622,-0.7846383034284159,-0.10336632669983054,4.9923600448837835,1,3,4,0,0.17368679618116722,0.4633528878483164,0,1,1.0,-0.24980954419365445,4,-0.410586826711604,1,-0.3597399544888946,4,3,1,2,1,1,6,484.0,2.0,5,2,5,1966.0,-0.8297749090471144,0,4,809,-0.20777273780564387,3,-0.21633801262611302,0.41771546454467945,0.7339884030558619,3,-0.10123205811300111,5.31493280508267,-0.08962291498324058,-0.704542874176424,5,2,-0.06044748638670953,3,159950.0,2006-06-01,-0.2860414824599054,6,1024.0,-0.7400893921914792,1966,1966,1.5435178110095062,-0.5538490793500418,44,0,4,0.3709793893217569,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
-0.21467514796471038,1.698738066632901,-0.10336632669983054,3.9035682815092136,1,2,4,3,-0.9882021669953233,-0.29313434559908286,6,6,0.0,-0.24980954419365445,4,0.6562352320540558,0,-0.3597399544888946,4,3,2,3,0,2,6,360.0,2.0,4,3,1,1910.0,1.287677501599647,0,4,810,9.11642843417995,3,-0.21633801262611302,-0.2612756856921818,0.969786219323918,3,-0.10123205811300111,-0.5670242338334722,-0.08962291498324058,1.620086929325201,5,0,-0.06044748638670953,3,106000.0,2009-11-01,-0.2860414824599054,11,849.0,-0.4239112330842036,1898,1965,1.499144530722762,0.5691594660454832,112,1,1,-0.1567346808558728,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.3928042402443328,-0.7846383034284159,-0.10336632669983054,4.929233544338063,1,3,4,3,0.5046900473186557,1.9349569591639602,0,3,1.0,-0.24980954419365445,4,-1.27496290844071,1,-0.3597399544888946,4,3,0,1,1,1,6,484.0,2.0,5,2,5,1974.0,-0.3809233048891032,1,1,811,-0.20777273780564387,2,-0.21633801262611302,7.185138011951957e-05,0.4038714602805835,3,-0.10123205811300111,-0.010850645626501797,-0.08962291498324058,-0.704542874176424,6,2,18.692023534118874,1,181000.0,2006-01-01,-0.2860414824599054,5,1040.0,1.3545909118942214,1974,1999,1.5640996369023785,-0.24780684177931153,36,1,4,0.04098281399367313,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
-0.8039820758427138,-0.7846383034284159,-0.10336632669983054,5.138154150742721,1,1,4,1,0.5024383245218021,-0.29313434559908286,2,6,1.0,-0.24980954419365445,2,-0.8518735631733055,1,-0.3597399544888946,4,2,4,2,1,1,6,420.0,2.0,5,0,5,2004.0,-1.3088183251440053,0,0,812,-0.20777273780564387,2,-0.21633801262611302,-0.7304201370445187,0.026594954251693913,3,-0.10123205811300111,0.38240340664105305,-0.08962291498324058,-0.704542874176424,6,2,-0.06044748638670953,3,144500.0,2008-06-01,-0.2860414824599054,4,848.0,0.3665341646839854,2004,2004,1.5814883836274387,-1.0839808214181688,6,0,2,-0.8684942914519629,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.2951531865736007,-0.7846383034284159,-0.10336632669983054,3.9821671934615512,1,2,4,0,-0.9882021669953233,-0.29313434559908286,6,6,0.0,-0.24980954419365445,4,-0.046639002825664654,0,-0.3597399544888946,4,1,4,3,0,1,6,504.0,2.0,5,3,5,1952.0,-0.9143119824759776,0,4,813,-0.20777273780564387,1,3.803139585019567,-0.18287142457049138,-0.1620432987627509,3,-0.10123205811300111,-0.5670242338334722,0.0055316224108865105,-0.704542874176424,5,0,-0.06044748638670953,3,55993.0,2010-06-01,-0.2860414824599054,4,540.0,-0.7400893921914792,1952,1952,1.53141732455568,-1.2273981042965028,58,0,0,-0.4219939676812093,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.7380809865340882,-0.7846383034284159,-0.10336632669983054,4.695930882398839,1,4,4,3,0.38084529349170426,-0.29313434559908286,5,6,0.0,-0.24980954419365445,4,0.622115123564749,1,3.9202552696468587,4,3,4,3,0,1,6,301.0,1.0,5,2,5,1958.0,-0.1132225723643701,1,2,814,-0.20777273780564387,3,-0.21633801262611302,-0.049891648354291024,0.2623927705197499,3,-0.10123205811300111,0.7981291190381824,0.7914376164438621,-0.704542874176424,6,2,-0.06044748638670953,3,157900.0,2007-04-01,-0.2860414824599054,7,1442.0,-0.7400893921914792,1958,1958,1.5435178110095062,0.43726678625558685,52,0,3,0.04098281399367313,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.2245447292182052,0.5329762522767418,-0.10336632669983054,4.530446639792155,0,3,4,3,-0.9882021669953233,-0.29313434559908286,6,6,0.0,3.821109117330871,4,0.28546338647025504,1,1.1343674692094046,4,3,4,3,0,1,6,280.0,1.0,5,3,5,1955.0,-0.49967776518202994,1,2,815,-0.20777273780564387,1,-0.21633801262611302,-0.2423151781006619,-1.152394127088586,3,-0.10123205811300111,-0.5670242338334722,-0.08962291498324058,-0.704542874176424,5,1,-0.06044748638670953,3,116000.0,2006-07-01,-0.2860414824599054,7,686.0,0.896132581188672,1918,1950,1.4858952148436526,-0.7766580723931676,92,1,4,-0.3871713828909228,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1.3066193883194746,-0.7846383034284159,-0.10336632669983054,4.908236028334112,1,3,4,3,-0.9882021669953233,-0.29313434559908286,6,6,0.0,-0.24980954419365445,2,2.4759743514837527,1,-0.3597399544888946,4,3,4,3,0,2,6,598.0,2.0,5,2,5,1998.0,0.3275778819432732,0,0,816,-0.20777273780564387,2,-0.21633801262611302,0.2559105923278576,-1.0109154373277525,1,-0.10123205811300111,1.916094210484517,-0.08962291498324058,-0.1978927887978647,7,2,-0.06044748638670953,3,224900.0,2010-05-01,-0.2860414824599054,6,1649.0,-0.7400893921914792,1998,1998,1.5814883836274387,0.9827646657749639,12,0,0,0.4461167115370394,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.38861155399037656,-0.7846383034284159,-0.10336632669983054,4.912012756178948,1,2,4,3,0.1061351122755573,-0.29313434559908286,1,6,0.0,-0.24980954419365445,4,-0.08758313301283283,1,1.5078943251339794,4,3,4,2,1,1,6,275.0,1.0,5,2,5,1954.0,-0.9867723311292887,0,2,817,-0.20777273780564387,3,-0.21633801262611302,0.16469517742811324,0.16807364401252753,0,-0.10123205811300111,-0.5670242338334722,-0.08962291498324058,-0.704542874176424,5,2,-0.06044748638670953,3,137000.0,2006-07-01,-0.2860414824599054,4,1008.0,-0.7400893921914792,1954,1954,1.5435178110095062,-0.6742171560515006,56,0,4,-0.01592523564682857,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1.3793092296436336,-0.7846383034284159,-0.10336632669983054,5.077982183054038,1,3,4,3,1.754396199572439,-0.29313434559908286,2,6,1.0,-0.24980954419365445,2,-0.47882704369021767,1,-0.3597399544888946,4,2,4,2,2,2,6,857.0,3.0,5,2,5,2002.0,0.3839359308958486,0,0,818,-0.20777273780564387,2,-0.21633801262611302,0.4004204069443066,0.21523320726613873,0,-0.10123205811300111,0.2644271909607866,-0.08962291498324058,0.17464403868637005,8,2,-0.06044748638670953,3,271000.0,2008-07-01,-0.2860414824599054,7,1568.0,0.44557870446080433,2002,2002,1.576007500300574,0.9148975586986094,8,0,2,0.5849396334526781,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
